bin,filename,url
4539550,410214236F,https://a810-bisweb.nyc.gov/bisweb/CofoDocumentContentServlet?cofomatadata1=cofo&cofomatadata2=Q&cofomatadata3=410&cofomatadata4=214000&cofomatadata5=410214236F.PDF
4539552,410214245F,https://a810-bisweb.nyc.gov/bisweb/CofoDocumentContentServlet?cofomatadata1=cofo&cofomatadata2=Q&cofomatadata3=410&cofomatadata4=214000&cofomatadata5=410214245F.PDF
4539551,410214254F,https://a810-bisweb.nyc.gov/bisweb/CofoDocumentContentServlet?cofomatadata1=cofo&cofomatadata2=Q&cofomatadata3=410&cofomatadata4=214000&cofomatadata5=410214254F.PDF
4541544,410219393F,https://a810-bisweb.nyc.gov/bisweb/CofoDocumentContentServlet?cofomatadata1=cofo&cofomatadata2=Q&cofomatadata3=410&cofomatadata4=219000&cofomatadata5=410219393F.PDF
4541543,410219534F,https://a810-bisweb.nyc.gov/bisweb/CofoDocumentContentServlet?cofomatadata1=cofo&cofomatadata2=Q&cofomatadata3=410&cofomatadata4=219000&cofomatadata5=410219534F.PDF
4008539,410223137F,https://a810-bisweb.nyc.gov/bisweb/CofoDocumentContentServlet?cofomatadata1=cofo&cofomatadata2=Q&cofomatadata3=410&cofomatadata4=223000&cofomatadata5=410223137F.PDF
4010018,410228061F,https://a810-bisweb.nyc.gov/bisweb/CofoDocumentContentServlet?cofomatadata1=cofo&cofomatadata2=Q&cofomatadata3=410&cofomatadata4=228000&cofomatadata5=410228061F.PDF
4039580,410228169F,https://a810-bisweb.nyc.gov/bisweb/CofoDocumentContentServlet?cofomatadata1=cofo&cofomatadata2=Q&cofomatadata3=410&cofomatadata4=228000&cofomatadata5=410228169F.PDF
4540433,410231217F,https://a810-bisweb.nyc.gov/bisweb/CofoDocumentContentServlet?cofomatadata1=cofo&cofomatadata2=Q&cofomatadata3=410&cofomatadata4=231000&cofomatadata5=410231217F.PDF
4540434,410231404F,https://a810-bisweb.nyc.gov/bisweb/CofoDocumentContentServlet?cofomatadata1=cofo&cofomatadata2=Q&cofomatadata3=410&cofomatadata4=231000&cofomatadata5=410231404F.PDF
4595440,410231636F,https://a810-bisweb.nyc.gov/bisweb/CofoDocumentContentServlet?cofomatadata1=cofo&cofomatadata2=Q&cofomatadata3=410&cofomatadata4=231000&cofomatadata5=410231636F.PDF
4595439,410231645F,https://a810-bisweb.nyc.gov/bisweb/CofoDocumentContentServlet?cofomatadata1=cofo&cofomatadata2=Q&cofomatadata3=410&cofomatadata4=231000&cofomatadata5=410231645F.PDF
4596564,410231654F,https://a810-bisweb.nyc.gov/bisweb/CofoDocumentContentServlet?cofomatadata1=cofo&cofomatadata2=Q&cofomatadata3=410&cofomatadata4=231000&cofomatadata5=410231654F.PDF
4596561,410231663F,https://a810-bisweb.nyc.gov/bisweb/CofoDocumentContentServlet?cofomatadata1=cofo&cofomatadata2=Q&cofomatadata3=410&cofomatadata4=231000&cofomatadata5=410231663F.PDF
4596379,410231672-016,https://a810-bisweb.nyc.gov/bisweb/CofoDocumentContentServlet?cofomatadata1=cofo&cofomatadata2=Q&cofomatadata3=410&cofomatadata4=231000&cofomatadata5=410231672-016.PDF
4596380,410231681-014,https://a810-bisweb.nyc.gov/bisweb/CofoDocumentContentServlet?cofomatadata1=cofo&cofomatadata2=Q&cofomatadata3=410&cofomatadata4=231000&cofomatadata5=410231681-014.PDF
4540435,410231707F,https://a810-bisweb.nyc.gov/bisweb/CofoDocumentContentServlet?cofomatadata1=cofo&cofomatadata2=Q&cofomatadata3=410&cofomatadata4=231000&cofomatadata5=410231707F.PDF
4540436,410231716F,https://a810-bisweb.nyc.gov/bisweb/CofoDocumentContentServlet?cofomatadata1=cofo&cofomatadata2=Q&cofomatadata3=410&cofomatadata4=231000&cofomatadata5=410231716F.PDF
4540437,410231725F,https://a810-bisweb.nyc.gov/bisweb/CofoDocumentContentServlet?cofomatadata1=cofo&cofomatadata2=Q&cofomatadata3=410&cofomatadata4=231000&cofomatadata5=410231725F.PDF
4540441,410231734F,https://a810-bisweb.nyc.gov/bisweb/CofoDocumentContentServlet?cofomatadata1=cofo&cofomatadata2=Q&cofomatadata3=410&cofomatadata4=231000&cofomatadata5=410231734F.PDF
4595050,410231832F,https://a810-bisweb.nyc.gov/bisweb/CofoDocumentContentServlet?cofomatadata1=cofo&cofomatadata2=Q&cofomatadata3=410&cofomatadata4=231000&cofomatadata5=410231832F.PDF
4595044,410231841-3,https://a810-bisweb.nyc.gov/bisweb/CofoDocumentContentServlet?cofomatadata1=cofo&cofomatadata2=Q&cofomatadata3=410&cofomatadata4=231000&cofomatadata5=410231841-3.PDF
4540438,410231850F,https://a810-bisweb.nyc.gov/bisweb/CofoDocumentContentServlet?cofomatadata1=cofo&cofomatadata2=Q&cofomatadata3=410&cofomatadata4=231000&cofomatadata5=410231850F.PDF
4590418,410231869F,https://a810-bisweb.nyc.gov/bisweb/CofoDocumentContentServlet?cofomatadata1=cofo&cofomatadata2=Q&cofomatadata3=410&cofomatadata4=231000&cofomatadata5=410231869F.PDF
4590422,410231878F,https://a810-bisweb.nyc.gov/bisweb/CofoDocumentContentServlet?cofomatadata1=cofo&cofomatadata2=Q&cofomatadata3=410&cofomatadata4=231000&cofomatadata5=410231878F.PDF
4618542,410231887-08,https://a810-bisweb.nyc.gov/bisweb/CofoDocumentContentServlet?cofomatadata1=cofo&cofomatadata2=Q&cofomatadata3=410&cofomatadata4=231000&cofomatadata5=410231887-08.PDF
4618543,410231896F,https://a810-bisweb.nyc.gov/bisweb/CofoDocumentContentServlet?cofomatadata1=cofo&cofomatadata2=Q&cofomatadata3=410&cofomatadata4=231000&cofomatadata5=410231896F.PDF
4595438,410231903,https://a810-bisweb.nyc.gov/bisweb/CofoDocumentContentServlet?cofomatadata1=cofo&cofomatadata2=Q&cofomatadata3=410&cofomatadata4=231000&cofomatadata5=410231903.PDF
4595456,410231912F,https://a810-bisweb.nyc.gov/bisweb/CofoDocumentContentServlet?cofomatadata1=cofo&cofomatadata2=Q&cofomatadata3=410&cofomatadata4=231000&cofomatadata5=410231912F.PDF
4540439,410234205F,https://a810-bisweb.nyc.gov/bisweb/CofoDocumentContentServlet?cofomatadata1=cofo&cofomatadata2=Q&cofomatadata3=410&cofomatadata4=234000&cofomatadata5=410234205F.PDF
4618386,410235543F,https://a810-bisweb.nyc.gov/bisweb/CofoDocumentContentServlet?cofomatadata1=cofo&cofomatadata2=Q&cofomatadata3=410&cofomatadata4=235000&cofomatadata5=410235543F.PDF
4045301,420000082F,https://a810-bisweb.nyc.gov/bisweb/CofoDocumentContentServlet?cofomatadata1=cofo&cofomatadata2=Q&cofomatadata3=420&cofomatadata4=000000&cofomatadata5=420000082F.PDF
4116402,420007851F,https://a810-bisweb.nyc.gov/bisweb/CofoDocumentContentServlet?cofomatadata1=cofo&cofomatadata2=Q&cofomatadata3=420&cofomatadata4=007000&cofomatadata5=420007851F.PDF
4007616,420012355F,https://a810-bisweb.nyc.gov/bisweb/CofoDocumentContentServlet?cofomatadata1=cofo&cofomatadata2=Q&cofomatadata3=420&cofomatadata4=012000&cofomatadata5=420012355F.PDF
4048613,420012550F,https://a810-bisweb.nyc.gov/bisweb/CofoDocumentContentServlet?cofomatadata1=cofo&cofomatadata2=Q&cofomatadata3=420&cofomatadata4=012000&cofomatadata5=420012550F.PDF
4209764,420021586-4,https://a810-bisweb.nyc.gov/bisweb/CofoDocumentContentServlet?cofomatadata1=cofo&cofomatadata2=Q&cofomatadata3=420&cofomatadata4=021000&cofomatadata5=420021586-4.PDF
4112087,420026965F,https://a810-bisweb.nyc.gov/bisweb/CofoDocumentContentServlet?cofomatadata1=cofo&cofomatadata2=Q&cofomatadata3=420&cofomatadata4=026000&cofomatadata5=420026965F.PDF
4596304,420027269,https://a810-bisweb.nyc.gov/bisweb/CofoDocumentContentServlet?cofomatadata1=cofo&cofomatadata2=Q&cofomatadata3=420&cofomatadata4=027000&cofomatadata5=420027269.PDF
4596301,420027278F,https://a810-bisweb.nyc.gov/bisweb/CofoDocumentContentServlet?cofomatadata1=cofo&cofomatadata2=Q&cofomatadata3=420&cofomatadata4=027000&cofomatadata5=420027278F.PDF
4030545,420027296F,https://a810-bisweb.nyc.gov/bisweb/CofoDocumentContentServlet?cofomatadata1=cofo&cofomatadata2=Q&cofomatadata3=420&cofomatadata4=027000&cofomatadata5=420027296F.PDF
4596305,420028008,https://a810-bisweb.nyc.gov/bisweb/CofoDocumentContentServlet?cofomatadata1=cofo&cofomatadata2=Q&cofomatadata3=420&cofomatadata4=028000&cofomatadata5=420028008.PDF
4596300,420028017F,https://a810-bisweb.nyc.gov/bisweb/CofoDocumentContentServlet?cofomatadata1=cofo&cofomatadata2=Q&cofomatadata3=420&cofomatadata4=028000&cofomatadata5=420028017F.PDF
4596297,420028026,https://a810-bisweb.nyc.gov/bisweb/CofoDocumentContentServlet?cofomatadata1=cofo&cofomatadata2=Q&cofomatadata3=420&cofomatadata4=028000&cofomatadata5=420028026.PDF
4596569,420028035,https://a810-bisweb.nyc.gov/bisweb/CofoDocumentContentServlet?cofomatadata1=cofo&cofomatadata2=Q&cofomatadata3=420&cofomatadata4=028000&cofomatadata5=420028035.PDF
4596567,420028044F,https://a810-bisweb.nyc.gov/bisweb/CofoDocumentContentServlet?cofomatadata1=cofo&cofomatadata2=Q&cofomatadata3=420&cofomatadata4=028000&cofomatadata5=420028044F.PDF
4607469,420028053F,https://a810-bisweb.nyc.gov/bisweb/CofoDocumentContentServlet?cofomatadata1=cofo&cofomatadata2=Q&cofomatadata3=420&cofomatadata4=028000&cofomatadata5=420028053F.PDF
4596565,420028062F,https://a810-bisweb.nyc.gov/bisweb/CofoDocumentContentServlet?cofomatadata1=cofo&cofomatadata2=Q&cofomatadata3=420&cofomatadata4=028000&cofomatadata5=420028062F.PDF
4596559,420028099F,https://a810-bisweb.nyc.gov/bisweb/CofoDocumentContentServlet?cofomatadata1=cofo&cofomatadata2=Q&cofomatadata3=420&cofomatadata4=028000&cofomatadata5=420028099F.PDF
4596044,420028115F,https://a810-bisweb.nyc.gov/bisweb/CofoDocumentContentServlet?cofomatadata1=cofo&cofomatadata2=Q&cofomatadata3=420&cofomatadata4=028000&cofomatadata5=420028115F.PDF
4596042,420028124,https://a810-bisweb.nyc.gov/bisweb/CofoDocumentContentServlet?cofomatadata1=cofo&cofomatadata2=Q&cofomatadata3=420&cofomatadata4=028000&cofomatadata5=420028124.PDF
4595455,420028133F,https://a810-bisweb.nyc.gov/bisweb/CofoDocumentContentServlet?cofomatadata1=cofo&cofomatadata2=Q&cofomatadata3=420&cofomatadata4=028000&cofomatadata5=420028133F.PDF
4595454,420028142F,https://a810-bisweb.nyc.gov/bisweb/CofoDocumentContentServlet?cofomatadata1=cofo&cofomatadata2=Q&cofomatadata3=420&cofomatadata4=028000&cofomatadata5=420028142F.PDF
4596296,420028151F,https://a810-bisweb.nyc.gov/bisweb/CofoDocumentContentServlet?cofomatadata1=cofo&cofomatadata2=Q&cofomatadata3=420&cofomatadata4=028000&cofomatadata5=420028151F.PDF
4595453,420028160F,https://a810-bisweb.nyc.gov/bisweb/CofoDocumentContentServlet?cofomatadata1=cofo&cofomatadata2=Q&cofomatadata3=420&cofomatadata4=028000&cofomatadata5=420028160F.PDF
4595452,420028179F,https://a810-bisweb.nyc.gov/bisweb/CofoDocumentContentServlet?cofomatadata1=cofo&cofomatadata2=Q&cofomatadata3=420&cofomatadata4=028000&cofomatadata5=420028179F.PDF
4595442,420028188F,https://a810-bisweb.nyc.gov/bisweb/CofoDocumentContentServlet?cofomatadata1=cofo&cofomatadata2=Q&cofomatadata3=420&cofomatadata4=028000&cofomatadata5=420028188F.PDF
4595451,420028197F,https://a810-bisweb.nyc.gov/bisweb/CofoDocumentContentServlet?cofomatadata1=cofo&cofomatadata2=Q&cofomatadata3=420&cofomatadata4=028000&cofomatadata5=420028197F.PDF
4595457,420028204F,https://a810-bisweb.nyc.gov/bisweb/CofoDocumentContentServlet?cofomatadata1=cofo&cofomatadata2=Q&cofomatadata3=420&cofomatadata4=028000&cofomatadata5=420028204F.PDF
4595450,420028213,https://a810-bisweb.nyc.gov/bisweb/CofoDocumentContentServlet?cofomatadata1=cofo&cofomatadata2=Q&cofomatadata3=420&cofomatadata4=028000&cofomatadata5=420028213.PDF
4595449,420028222F,https://a810-bisweb.nyc.gov/bisweb/CofoDocumentContentServlet?cofomatadata1=cofo&cofomatadata2=Q&cofomatadata3=420&cofomatadata4=028000&cofomatadata5=420028222F.PDF
4595448,420028231F,https://a810-bisweb.nyc.gov/bisweb/CofoDocumentContentServlet?cofomatadata1=cofo&cofomatadata2=Q&cofomatadata3=420&cofomatadata4=028000&cofomatadata5=420028231F.PDF
4595447,420028240F,https://a810-bisweb.nyc.gov/bisweb/CofoDocumentContentServlet?cofomatadata1=cofo&cofomatadata2=Q&cofomatadata3=420&cofomatadata4=028000&cofomatadata5=420028240F.PDF
4596027,420028259,https://a810-bisweb.nyc.gov/bisweb/CofoDocumentContentServlet?cofomatadata1=cofo&cofomatadata2=Q&cofomatadata3=420&cofomatadata4=028000&cofomatadata5=420028259.PDF
4596025,420028268F,https://a810-bisweb.nyc.gov/bisweb/CofoDocumentContentServlet?cofomatadata1=cofo&cofomatadata2=Q&cofomatadata3=420&cofomatadata4=028000&cofomatadata5=420028268F.PDF
4596024,420028277F,https://a810-bisweb.nyc.gov/bisweb/CofoDocumentContentServlet?cofomatadata1=cofo&cofomatadata2=Q&cofomatadata3=420&cofomatadata4=028000&cofomatadata5=420028277F.PDF
4595446,420028286,https://a810-bisweb.nyc.gov/bisweb/CofoDocumentContentServlet?cofomatadata1=cofo&cofomatadata2=Q&cofomatadata3=420&cofomatadata4=028000&cofomatadata5=420028286.PDF
4595444,420028295F,https://a810-bisweb.nyc.gov/bisweb/CofoDocumentContentServlet?cofomatadata1=cofo&cofomatadata2=Q&cofomatadata3=420&cofomatadata4=028000&cofomatadata5=420028295F.PDF
4595463,420028302,https://a810-bisweb.nyc.gov/bisweb/CofoDocumentContentServlet?cofomatadata1=cofo&cofomatadata2=Q&cofomatadata3=420&cofomatadata4=028000&cofomatadata5=420028302.PDF
4596041,420028311,https://a810-bisweb.nyc.gov/bisweb/CofoDocumentContentServlet?cofomatadata1=cofo&cofomatadata2=Q&cofomatadata3=420&cofomatadata4=028000&cofomatadata5=420028311.PDF
4596038,420028320,https://a810-bisweb.nyc.gov/bisweb/CofoDocumentContentServlet?cofomatadata1=cofo&cofomatadata2=Q&cofomatadata3=420&cofomatadata4=028000&cofomatadata5=420028320.PDF
4596037,420028339,https://a810-bisweb.nyc.gov/bisweb/CofoDocumentContentServlet?cofomatadata1=cofo&cofomatadata2=Q&cofomatadata3=420&cofomatadata4=028000&cofomatadata5=420028339.PDF
4596033,420028348,https://a810-bisweb.nyc.gov/bisweb/CofoDocumentContentServlet?cofomatadata1=cofo&cofomatadata2=Q&cofomatadata3=420&cofomatadata4=028000&cofomatadata5=420028348.PDF
4596032,420028357F,https://a810-bisweb.nyc.gov/bisweb/CofoDocumentContentServlet?cofomatadata1=cofo&cofomatadata2=Q&cofomatadata3=420&cofomatadata4=028000&cofomatadata5=420028357F.PDF
4596029,420028366,https://a810-bisweb.nyc.gov/bisweb/CofoDocumentContentServlet?cofomatadata1=cofo&cofomatadata2=Q&cofomatadata3=420&cofomatadata4=028000&cofomatadata5=420028366.PDF
4596028,420028375F,https://a810-bisweb.nyc.gov/bisweb/CofoDocumentContentServlet?cofomatadata1=cofo&cofomatadata2=Q&cofomatadata3=420&cofomatadata4=028000&cofomatadata5=420028375F.PDF
4596467,420028384F,https://a810-bisweb.nyc.gov/bisweb/CofoDocumentContentServlet?cofomatadata1=cofo&cofomatadata2=Q&cofomatadata3=420&cofomatadata4=028000&cofomatadata5=420028384F.PDF
4596475,420028393,https://a810-bisweb.nyc.gov/bisweb/CofoDocumentContentServlet?cofomatadata1=cofo&cofomatadata2=Q&cofomatadata3=420&cofomatadata4=028000&cofomatadata5=420028393.PDF
4596478,420028400F,https://a810-bisweb.nyc.gov/bisweb/CofoDocumentContentServlet?cofomatadata1=cofo&cofomatadata2=Q&cofomatadata3=420&cofomatadata4=028000&cofomatadata5=420028400F.PDF
4596484,420028419F,https://a810-bisweb.nyc.gov/bisweb/CofoDocumentContentServlet?cofomatadata1=cofo&cofomatadata2=Q&cofomatadata3=420&cofomatadata4=028000&cofomatadata5=420028419F.PDF
4596487,420028428F,https://a810-bisweb.nyc.gov/bisweb/CofoDocumentContentServlet?cofomatadata1=cofo&cofomatadata2=Q&cofomatadata3=420&cofomatadata4=028000&cofomatadata5=420028428F.PDF
4596490,420028437F,https://a810-bisweb.nyc.gov/bisweb/CofoDocumentContentServlet?cofomatadata1=cofo&cofomatadata2=Q&cofomatadata3=420&cofomatadata4=028000&cofomatadata5=420028437F.PDF
4596505,420028446F,https://a810-bisweb.nyc.gov/bisweb/CofoDocumentContentServlet?cofomatadata1=cofo&cofomatadata2=Q&cofomatadata3=420&cofomatadata4=028000&cofomatadata5=420028446F.PDF
4596501,420028455F,https://a810-bisweb.nyc.gov/bisweb/CofoDocumentContentServlet?cofomatadata1=cofo&cofomatadata2=Q&cofomatadata3=420&cofomatadata4=028000&cofomatadata5=420028455F.PDF
4596500,420028464F,https://a810-bisweb.nyc.gov/bisweb/CofoDocumentContentServlet?cofomatadata1=cofo&cofomatadata2=Q&cofomatadata3=420&cofomatadata4=028000&cofomatadata5=420028464F.PDF
4596499,420028473F,https://a810-bisweb.nyc.gov/bisweb/CofoDocumentContentServlet?cofomatadata1=cofo&cofomatadata2=Q&cofomatadata3=420&cofomatadata4=028000&cofomatadata5=420028473F.PDF
4596295,420028482F,https://a810-bisweb.nyc.gov/bisweb/CofoDocumentContentServlet?cofomatadata1=cofo&cofomatadata2=Q&cofomatadata3=420&cofomatadata4=028000&cofomatadata5=420028482F.PDF
4596293,420028491F,https://a810-bisweb.nyc.gov/bisweb/CofoDocumentContentServlet?cofomatadata1=cofo&cofomatadata2=Q&cofomatadata3=420&cofomatadata4=028000&cofomatadata5=420028491F.PDF
4596292,420028507F,https://a810-bisweb.nyc.gov/bisweb/CofoDocumentContentServlet?cofomatadata1=cofo&cofomatadata2=Q&cofomatadata3=420&cofomatadata4=028000&cofomatadata5=420028507F.PDF
4596289,420028516F,https://a810-bisweb.nyc.gov/bisweb/CofoDocumentContentServlet?cofomatadata1=cofo&cofomatadata2=Q&cofomatadata3=420&cofomatadata4=028000&cofomatadata5=420028516F.PDF
4596557,420028525,https://a810-bisweb.nyc.gov/bisweb/CofoDocumentContentServlet?cofomatadata1=cofo&cofomatadata2=Q&cofomatadata3=420&cofomatadata4=028000&cofomatadata5=420028525.PDF
4596556,420028534F,https://a810-bisweb.nyc.gov/bisweb/CofoDocumentContentServlet?cofomatadata1=cofo&cofomatadata2=Q&cofomatadata3=420&cofomatadata4=028000&cofomatadata5=420028534F.PDF
4596555,420028543F,https://a810-bisweb.nyc.gov/bisweb/CofoDocumentContentServlet?cofomatadata1=cofo&cofomatadata2=Q&cofomatadata3=420&cofomatadata4=028000&cofomatadata5=420028543F.PDF
4596552,420028552F,https://a810-bisweb.nyc.gov/bisweb/CofoDocumentContentServlet?cofomatadata1=cofo&cofomatadata2=Q&cofomatadata3=420&cofomatadata4=028000&cofomatadata5=420028552F.PDF
4596551,420028561,https://a810-bisweb.nyc.gov/bisweb/CofoDocumentContentServlet?cofomatadata1=cofo&cofomatadata2=Q&cofomatadata3=420&cofomatadata4=028000&cofomatadata5=420028561.PDF
4596550,420028570,https://a810-bisweb.nyc.gov/bisweb/CofoDocumentContentServlet?cofomatadata1=cofo&cofomatadata2=Q&cofomatadata3=420&cofomatadata4=028000&cofomatadata5=420028570.PDF
4596549,420028589F,https://a810-bisweb.nyc.gov/bisweb/CofoDocumentContentServlet?cofomatadata1=cofo&cofomatadata2=Q&cofomatadata3=420&cofomatadata4=028000&cofomatadata5=420028589F.PDF
4596548,420028598,https://a810-bisweb.nyc.gov/bisweb/CofoDocumentContentServlet?cofomatadata1=cofo&cofomatadata2=Q&cofomatadata3=420&cofomatadata4=028000&cofomatadata5=420028598.PDF
4596547,420028605,https://a810-bisweb.nyc.gov/bisweb/CofoDocumentContentServlet?cofomatadata1=cofo&cofomatadata2=Q&cofomatadata3=420&cofomatadata4=028000&cofomatadata5=420028605.PDF
4596546,420028614F,https://a810-bisweb.nyc.gov/bisweb/CofoDocumentContentServlet?cofomatadata1=cofo&cofomatadata2=Q&cofomatadata3=420&cofomatadata4=028000&cofomatadata5=420028614F.PDF
4596545,420028623F,https://a810-bisweb.nyc.gov/bisweb/CofoDocumentContentServlet?cofomatadata1=cofo&cofomatadata2=Q&cofomatadata3=420&cofomatadata4=028000&cofomatadata5=420028623F.PDF
4596544,420028632F,https://a810-bisweb.nyc.gov/bisweb/CofoDocumentContentServlet?cofomatadata1=cofo&cofomatadata2=Q&cofomatadata3=420&cofomatadata4=028000&cofomatadata5=420028632F.PDF
4596543,420028641F,https://a810-bisweb.nyc.gov/bisweb/CofoDocumentContentServlet?cofomatadata1=cofo&cofomatadata2=Q&cofomatadata3=420&cofomatadata4=028000&cofomatadata5=420028641F.PDF
4596542,420028650F,https://a810-bisweb.nyc.gov/bisweb/CofoDocumentContentServlet?cofomatadata1=cofo&cofomatadata2=Q&cofomatadata3=420&cofomatadata4=028000&cofomatadata5=420028650F.PDF
4596541,420028669F,https://a810-bisweb.nyc.gov/bisweb/CofoDocumentContentServlet?cofomatadata1=cofo&cofomatadata2=Q&cofomatadata3=420&cofomatadata4=028000&cofomatadata5=420028669F.PDF
4596536,420028678F,https://a810-bisweb.nyc.gov/bisweb/CofoDocumentContentServlet?cofomatadata1=cofo&cofomatadata2=Q&cofomatadata3=420&cofomatadata4=028000&cofomatadata5=420028678F.PDF
4596535,420028687,https://a810-bisweb.nyc.gov/bisweb/CofoDocumentContentServlet?cofomatadata1=cofo&cofomatadata2=Q&cofomatadata3=420&cofomatadata4=028000&cofomatadata5=420028687.PDF
4538214,420029392,https://a810-bisweb.nyc.gov/bisweb/CofoDocumentContentServlet?cofomatadata1=cofo&cofomatadata2=Q&cofomatadata3=420&cofomatadata4=029000&cofomatadata5=420029392.PDF
4010111,420031511F,https://a810-bisweb.nyc.gov/bisweb/CofoDocumentContentServlet?cofomatadata1=cofo&cofomatadata2=Q&cofomatadata3=420&cofomatadata4=031000&cofomatadata5=420031511F.PDF
4595468,420032002F,https://a810-bisweb.nyc.gov/bisweb/CofoDocumentContentServlet?cofomatadata1=cofo&cofomatadata2=Q&cofomatadata3=420&cofomatadata4=032000&cofomatadata5=420032002F.PDF
4595469,420032011F,https://a810-bisweb.nyc.gov/bisweb/CofoDocumentContentServlet?cofomatadata1=cofo&cofomatadata2=Q&cofomatadata3=420&cofomatadata4=032000&cofomatadata5=420032011F.PDF
4595471,420032020F,https://a810-bisweb.nyc.gov/bisweb/CofoDocumentContentServlet?cofomatadata1=cofo&cofomatadata2=Q&cofomatadata3=420&cofomatadata4=032000&cofomatadata5=420032020F.PDF
4596314,420032039F,https://a810-bisweb.nyc.gov/bisweb/CofoDocumentContentServlet?cofomatadata1=cofo&cofomatadata2=Q&cofomatadata3=420&cofomatadata4=032000&cofomatadata5=420032039F.PDF
